/QCD_HT-100To250_TuneZ2star_8TeV-madgraph-pythia/Summer12_DR53X-PU_S10_START53_V7A-v1/AODSIM,FullSim,START53_V7G,-1,10360000,QCD,HTbinned-100To250,/nfs/dust/cms/user/fcost/store/NTuple13_v2/QCD_HT-100To250_TuneZ2star_8TeV-madgraph-pythia/Summer12_DR53X-PU_S10_START53_V7A-v1/,Francesco,NTuple13_v2,DONE
/QCD_HT-250To500_TuneZ2star_8TeV-madgraph-pythia6/Summer12_DR53X-PU_S10_START53_V7A-v1/AODSIM,FullSim,START53_V7G,-1,276000,QCD,HTbinned-250To500,/nfs/dust/cms/user/fcost/store/NTuple13_v2/QCD_HT-250To500_TuneZ2star_8TeV-madgraph-pythia6/Summer12_DR53X-PU_S10_START53_V7A-v1/,Francesco,NTuple13_v2,DONE
/QCD_HT-500To1000_TuneZ2star_8TeV-madgraph-pythia6/Summer12_DR53X-PU_S10_START53_V7A-v1/AODSIM,FullSim,START53_V7G,-1,8426,QCD,HTbinned-500To1000,/nfs/dust/cms/user/fcost/store/NTuple13_v2/QCD_HT-500To1000_TuneZ2star_8TeV-madgraph-pythia6/Summer12_DR53X-PU_S10_START53_V7A-v1/,Francesco,NTuple13_v2,DONE
/QCD_HT-1000ToInf_TuneZ2star_8TeV-madgraph-pythia6/Summer12_DR53X-PU_S10_START53_V7A-v1/AODSIM,FullSim,START53_V7G,-1,204,QCD,HTbinned-1000ToInf,/nfs/dust/cms/user/fcost/store/NTuple13_v2/QCD_HT-1000ToInf_TuneZ2star_8TeV-madgraph-pythia6/Summer12_DR53X-PU_S10_START53_V7A-v1/,Francesco,NTuple13_v2,DONE
