/ZZJetsTo4L_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v1/AODSIM,FullSim,START53_V7G,74,0.176908,DiBoson,ZZJetsTo4,/pnfs/desy.de/cms/tier2/store/user/fcostanz/NTuple13_v1/ZZJetsTo4L_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v1/,Francesco,NTuple13_v1,DONE
/WZJetsTo3LNu_TuneZ2_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v1/AODSIM,FullSim,START53_V7G,32,1.0575,DiBoson,WZJetsTo3LNu,/pnfs/desy.de/cms/tier2/store/user/fcostanz/NTuple13_v1/WZJetsTo3LNu_TuneZ2_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v1/,Francesco,NTuple13_v1,DONE
/WWJetsTo2L2Nu_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v1/AODSIM,FullSim,START53_V7G,35,5.8123,DiBoson,WWJetsTo2L2Nu,/pnfs/desy.de/cms/tier2/store/user/fcostanz/NTuple13_v1/WWJetsTo2L2Nu_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v1/,Francesco,NTuple13_v1,DONE
/ZZJetsTo2L2Nu_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v3/AODSIM,FullSim,START53_V7G,15,0.365,DiBoson,ZZJetsTo2L2Nu,/pnfs/desy.de/cms/tier2/store/user/fcostanz/NTuple13_v1/ZZJetsTo2L2Nu_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v3/,Francesco,NTuple13_v1,DONE
/ZZJetsTo2L2Q_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v1/AODSIM,FullSim,START53_V7G,31,2.4487,DiBoson,ZZJetsTo2L2Q,/pnfs/desy.de/cms/tier2/store/user/fcostanz/NTuple13_v1/ZZJetsTo2L2Q_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v1/,Francesco,NTuple13_v1,DONE
/WZJetsTo2L2Q_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v1/AODSIM,FullSim,START53_V7G,54,2.206,DiBoson,WZJetsTo2L2Q,/pnfs/desy.de/cms/tier2/store/user/fcostanz/NTuple13_v1/WZJetsTo2L2Q_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v1/,Francesco,NTuple13_v1,DONE
/WGstarToLNu2E_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v1/AODSIM,FullSim,START53_V7G,5,5.873,DiBoson,WGstarToLNu2E,/pnfs/desy.de/cms/tier2/store/user/fcostanz/NTuple13_v1/WGstarToLNu2E_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v1/,Francesco,NTuple13_v1,DONE
/WGstarToLNu2Mu_TuneZ2star_7TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v1/AODSIM,FullSim,START53_V7G,5,1.914,DiBoson,WGstarToLNu2Mu,/pnfs/desy.de/cms/tier2/store/user/fcostanz/NTuple13_v1/WGstarToLNu2Mu_TuneZ2star_7TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v1/,Francesco,NTuple13_v1,DONE
/WGstarToLNu2Tau_TuneZ2star_7TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v1/AODSIM,FullSim,START53_V7G,1,0.336,DiBoson,WGstarToLNu2Tau,/pnfs/desy.de/cms/tier2/store/user/fcostanz/NTuple13_v1/WGstarToLNu2Tau_TuneZ2star_7TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7A-v1/,Francesco,NTuple13_v1,DONE
