/SMS-T2tt_2J_mStop-400_mLSP-150_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7C-v1/AODSIM,FullSim,START53_V7G,12,0.35683,T2ttPoints,Stop400-LSP150,/scratch/hh/dust/naf/cms/user/costanza/store/NTuple13_v2/SMS-T2tt_2J_mStop-400_mLSP-150_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7C-v1/,Francesco,NTuple13_v2,DONE
/SMS-T2tt_2J_mStop-500_mLSP-300_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7C-v1/AODSIM,FullSim,START53_V7G,12,0.0855847,T2ttPoints,Stop500-LSP300,/scratch/hh/dust/naf/cms/user/costanza/store/NTuple13_v2/SMS-T2tt_2J_mStop-500_mLSP-300_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7C-v1/,Francesco,NTuple13_v2,DONE
/SMS-T2tt_2J_mStop-600_mLSP-50_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7C-v1/AODSIM,FullSim,START53_V7G,12,0.0248009,T2ttPoints,Stop600-LSP50,/scratch/hh/dust/naf/cms/user/costanza/store/NTuple13_v2/SMS-T2tt_2J_mStop-600_mLSP-50_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7C-v1/,Francesco,NTuple13_v2,DONE
/SMS-T2tt_2J_mStop-750_mLSP-25_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7C-v1/AODSIM,FullSim,START53_V7G,12,0.00455979,T2ttPoints,Stop750-LSP25,/scratch/hh/dust/naf/cms/user/costanza/store/NTuple13_v2/SMS-T2tt_2J_mStop-750_mLSP-25_TuneZ2star_8TeV-madgraph-tauola/Summer12_DR53X-PU_S10_START53_V7C-v1/,Francesco,NTuple13_v2,DONE
